name,price,address,access,area,layout,yyyymm_construction,url
藤和高取ホームズ,2280万円,福岡県福岡市早良区高取１-2-21,地下鉄空港線「藤崎」徒歩7分,43.74m2（壁芯）,1LDK,1987年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77538828/
藤和高取ホームズ,2280万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩5分,43.74m2（13.23坪）（壁芯）,1LDK,1987年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77342621/
エクセレンス谷,2280万円,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩6分,76.28m2（壁芯）,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77744184/
ダイナコート赤坂南,2280万円,福岡県福岡市中央区桜坂２,地下鉄七隈線「桜坂」徒歩6分,63.27m2,3LDK,1988年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77807161/
エバーライフ桜坂,2290万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩7分,94.2m2,4LDK,1979年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77109061/
エバーライフ桜坂,2290万円,福岡県福岡市中央区桜坂３-1-1,地下鉄七隈線「桜坂」徒歩6分,94.2m2（28.49坪）（壁芯）,4LDK,1979年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77849398/
大濠ハイツ,2299万円,福岡県福岡市中央区六本松３-16-28,地下鉄七隈線「六本松」徒歩8分,71.28m2（21.56坪）（壁芯）,3LDK,1977年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77841819/
大濠ハイツ,2299万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩8分,71.28m2（21.56坪）（壁芯）,3LDK,1977年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75521860/
ハイムニュー桜坂,2300万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩4分,91.53m2（壁芯）,3LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77865351/
ピュアドームパラジオ博多,2300万円,福岡県福岡市博多区博多駅前３-11-24,ＪＲ鹿児島本線「博多」徒歩8分,43.31m2（13.10坪）（壁芯）,1LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77612784/
コープ野村白金,2350万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩6分,64.54m2（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76650143/
コープ野村白金,2350万円,福岡県福岡市中央区白金１-１２－２２,地下鉄七隈線「薬院」徒歩6分,64.56m2（19.52坪）（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76846723/
コープ野村白金,2350万円,福岡県福岡市中央区白金１,西鉄天神大牟田線「薬院」徒歩7分,64.54m2（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76632831/
コープ野村白金◆☆新規価格改定☆◆,2350万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩6分,64.54m2（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76692283/
コープ野村白金,2350万円,福岡県福岡市中央区白金１-12-22,地下鉄七隈線「薬院」徒歩8分,64.54m2（19.52坪）（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76326921/
コープ野村白金,2350万円,福岡県福岡市中央区白金１,地下鉄七隈線「薬院」徒歩6分,64.54m2（19.52坪）（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76696752/
弥生パインマンション 501号室,2350万円,福岡県福岡市早良区弥生２,地下鉄空港線「藤崎」徒歩13分,91.44m2（壁芯）,3LDK,1982年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76573824/
コープ野村白金301,2350万円,福岡県福岡市中央区白金１,西鉄天神大牟田線「薬院」徒歩7分,64.54m2（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76628602/
コープ野村白金,2350万円,福岡県福岡市中央区白金１-12-22,地下鉄七隈線「薬院」徒歩6分,64.54m2（19.52坪）（壁芯）,3LDK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76819227/
博多駅前ビル,2370万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩5分,79.26m2（壁芯）,4LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77809563/
グランピア田島,2380万円,福岡県福岡市城南区田島１,地下鉄七隈線「別府」徒歩11分,64.8m2（壁芯）,3LDK,1993年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76579332/
モントーレラコルタユニバ通り,2380万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩10分,54.77m2（16.56坪）（壁芯）,2LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77238106/
藤和高取ホームズ◆☆駅近・新着情報☆◆,2380万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩7分,43.74m2,1LDK,1987年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77342193/
グランピアマンション田島,2380万円,福岡県福岡市城南区田島１,地下鉄七隈線「別府」徒歩11分,64.8m2（19.60坪）（壁芯）,3LDK,1993年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_76653361/
モントーレラコルタユニバ通り,2380万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩10分,54.77m2（16.56坪）（壁芯）,2LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77261395/
ルエメゾンロワール祇園,2380万円,福岡県福岡市博多区祇園町,地下鉄空港線「祇園」徒歩3分,43.02m2（13.01坪）（壁芯）,1LDK,1984年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77910544/
藤和高取ホームズ,2380万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩7分,43.74m2（壁芯）,1LDK,1987年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77400646/
ビバライフ奈良屋,2390万円,福岡県福岡市博多区奈良屋町,地下鉄箱崎線「中洲川端」徒歩8分,52.65m2（15.92坪）（壁芯）,1LDK,1979年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77469811/
ハイライフ大濠,2390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩9分,66.78m2（壁芯）,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77349059/
エバーライフ東平尾公園,2398万円,福岡県福岡市博多区青木１-19-1,地下鉄空港線「福岡空港」徒歩14分,63.23m2（19.12坪）（壁芯）,3LDK,1994年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77756593/
エバーライフ東平尾公園,2398万円,福岡県福岡市博多区青木１,地下鉄空港線「福岡空港」徒歩15分,63.23m2（19.12坪）（壁芯）,3LDK,1994年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77765853/
エバーライフ東平尾公園　Ａ棟,2398万円,福岡県福岡市博多区青木１,地下鉄空港線「福岡空港」徒歩12分,63.23m2（19.12坪）（壁芯）,3LDK,1994年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77802149/
大濠ハイツ,2399万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩11分,71.28m2（壁芯）,3LDK,1977年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77592753/
大濠ハイツ【価格更新・リフォーム済♪即日案内】,2399万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩10分,71.28m2（21.56坪）（壁芯）,3LDK,1977年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75548774/
東薬院パークマンション,2430万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,77.08m2（23.31坪）（壁芯）,2LDK,1986年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76942049/
西公園ハウス,2450万円,福岡県福岡市中央区西公園11-10,地下鉄空港線「大濠公園」徒歩14分,71.7m2（21.68坪）,2LDK,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77529888/
ロマネスク桜坂第２,2480万円,福岡県福岡市中央区桜坂２,地下鉄七隈線「桜坂」徒歩3分,42.25m2（12.78坪）（壁芯）,2DK,1992年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77665313/
ネオハイツ南公園,2480万円,福岡県福岡市中央区谷２,地下鉄七隈線「桜坂」徒歩12分,78.89m2（壁芯）,3LDK,1988年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_72566908/
秀和警固レジデンス,2480万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,54.88m2（壁芯）,1LDK+S（納戸）,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76946854/
東峰マンション第二西公園,2480万円,福岡県福岡市中央区荒戸３,地下鉄空港線「大濠公園」徒歩9分,73.55m2（壁芯）,3LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74551502/
ファミール輝国,2480万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩14分,81.6m2（24.68坪）（壁芯）,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77400525/
ガーデンハイツ大濠,2498万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,64.6m2（19.54坪）（壁芯）,3LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77312606/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77773436/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１,地下鉄七隈線「薬院」徒歩8分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77096988/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,55.69m2（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77791470/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１-16-36,地下鉄七隈線「渡辺通」徒歩7分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77835620/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,55.69m2（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77918317/
ライオンズマンション高砂　207号室,2499万円,福岡県福岡市中央区高砂１,西鉄天神大牟田線「薬院」徒歩9分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77757126/
ライオンズマンション高砂◆☆内覧希望TEL：0800…,2499万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩7分,55.69m2,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77241631/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１,西鉄天神大牟田線「薬院」徒歩9分,55.69m2（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77441663/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１,地下鉄七隈線「渡辺通」徒歩8分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77773227/
ライオンズマンション高砂,2499万円,福岡県福岡市中央区高砂１-16-36,地下鉄七隈線「渡辺通」徒歩7分,55.69m2（16.84坪）（壁芯）,2LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77447259/
東峰マンション渡辺通,2550万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（16.75坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76750157/
東峰マンション渡辺通,2550万円,福岡県福岡市中央区春吉２-１６－１５,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（16.75坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76802251/
東峰マンシヨン渡辺通,2550万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩6分,55.38m2（16.75坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77531018/
東峰マンション渡辺通,2550万円,福岡県福岡市中央区春吉２-16-15,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（16.75坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76782019/
東峰マンション渡辺通,2550万円,福岡県福岡市中央区春吉２-16-15,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（16.75坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77156885/
東峰マンション渡辺通◆☆新規価格改定☆◆,2550万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76726169/
東峰マンション渡辺通,2550万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77507741/
東峰マンション渡辺通,2550万円,福岡県福岡市中央区春吉２-16-15,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（16.75坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76734262/
東峰マンション渡辺通　203号室,2550万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（16.75坪）（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77452084/
東峰マンション渡辺通　【担当：大内】　までお気軽にお…,2550万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77776203/
東峰マンシヨン渡辺通,2550万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩5分,55.38m2（壁芯）,2LDK,1986年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77760703/
ライオンズマンション平尾,2580万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院大通」徒歩15分,65.71m2（壁芯）,3LDK,1979年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77494669/
第３３プリンスマンション城南,2580万円,福岡県福岡市城南区別府１,地下鉄七隈線「別府」徒歩4分,61.4m2（壁芯）,3DK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77588500/
モントーレラコルタユニバ通り,2580万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩9分,65.45m2（19.79坪）（壁芯）,2LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77607752/
エクセレンス祇園,2590万円,福岡県福岡市博多区冷泉町1-3,地下鉄空港線「祇園」徒歩2分,60.88m2（18.41坪）（壁芯）,2LDK,1981年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77689856/
エバーライフ東平尾公園Ａ棟,2598万円,福岡県福岡市博多区大字青木,地下鉄空港線「福岡空港」徒歩12分,63.23m2（19.12坪）（壁芯）,3LDK,1994年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77578488/
シティマンション大名,2600万円,福岡県福岡市中央区大名１-9-14,地下鉄空港線「赤坂」徒歩6分,49.97m2（15.11坪）（壁芯）,1LDK+S（納戸）,1987年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76987925/
グランフォーレ西新,2630万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩6分,40.05m2（12.11坪）（壁芯）,1LDK,2006年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76935520/
スバルマンション薬院,2630万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩9分,63.76m2（壁芯）,2LDK,1979年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77565160/
グランフォーレ西新,2630万円,福岡県福岡市早良区城西１-8-14,地下鉄空港線「西新」徒歩6分,40.05m2（12.11坪）（壁芯）,1LDK,2006年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77689858/
グランフォーレ西新,2630万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩6分,40.05m2（12.11坪）,1LDK,2006年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77766429/
スコーレ舞鶴,2640万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「赤坂」徒歩9分,79.62m2（壁芯）,1LDK,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77432711/
トーカンマンション今泉一〇,2650万円,福岡県福岡市中央区今泉１,地下鉄七隈線「天神南」徒歩7分,60.06m2（18.16坪）,3LDK,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76017750/
フラワーコーポ平尾,2650万円,福岡県福岡市南区高宮１,西鉄天神大牟田線「薬院」徒歩15分,84.23m2（25.47坪）（壁芯）,3LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_77325853/
グランフォーレ西新,2670万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩6分,40.05m2（壁芯）,1LDK,2006年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77380983/
グランフォーレ西新,2670万円,福岡県福岡市早良区城西１-8-14,地下鉄空港線「西新」徒歩6分,40.05m2（12.11坪）（壁芯）,1LDK,2006年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77401904/
