name,price,address,access,area,layout,yyyymm_construction,url
パーク・サンリヤン博多の森,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩13分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78613432/
パーク・サンリヤン博多の森IV番館　608,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩11分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77892363/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩14分,95.8m2（28.97坪）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78623964/
パーク・サンリヤン博多の森IV番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩12分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78864550/
オープンレジデンシア薬院二丁目,3800万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,34.31m2（壁芯）,1LDK,2023年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75193496/
モントーレラコルタユニバ通り,3800万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩10分,93.57m2（28.30坪）（壁芯）,3LDK,2013年6月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78688527/
のむら祖原公園ヒルズ,3800万円,福岡県福岡市早良区昭代１,地下鉄空港線「西新」徒歩14分,70.07m2（21.19坪）（壁芯）,3LDK,1996年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78789979/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩12分,50.58m2（壁芯）,2DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78183897/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄空港線「天神」徒歩10分,50.58m2（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208562/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄七隈線「天神南」徒歩8分,50.58m2（15.30坪）（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78157915/
オープンレジデンシア渡辺通南,3850万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩10分,38.25m2（11.57坪）（壁芯）,1LDK,2024年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78135127/
アクロス大濠公園グランビュー,3850万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,34m2（10.28坪）（壁芯）,1LDK,2025年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78846229/
アクロス大濠公園グランビュー,3850万円,福岡県福岡市中央区黒門,地下鉄空港線「唐人町」徒歩3分,34m2（10.28坪）（壁芯）,1LDK,2025年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78799657/
ミスモ天神,3880万円,福岡県福岡市中央区渡辺通２,地下鉄七隈線「渡辺通」徒歩4分,33.37m2（壁芯）,1LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78516843/
エステートマンション西公園,3890万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩5分,69.33m2（20.97坪）（壁芯）,3LDK,1987年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78634076/
ロイヤルマンション別府6,3898万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩6分,81.19m2（24.55坪）（壁芯）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77585206/
ロイヤルマンション別府6,3898万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩7分,81.19m2（24.55坪）（壁芯）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77800156/
アートウィル赤坂,3900万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩9分,65.61m2（19.84坪）（壁芯）,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78452376/
アートウィル赤坂,3900万円,福岡県福岡市中央区赤坂３-2-35,地下鉄七隈線「桜坂」徒歩9分,65.61m2（壁芯）,3LDK,1994年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78370386/
エステートマンション赤坂けやき通り,3950万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩11分,76.89m2（23.25坪）（壁芯）,3LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78509901/
エステートマンション赤坂けやき通り,3950万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩13分,76.89m2（23.25坪）（壁芯）,3LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78542047/
オープンレジデンシア博多住吉,3950万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩6分,38.68m2（11.70坪）（壁芯）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77814458/
コアマンション祖原公園,3980万円,福岡県福岡市早良区昭代１,地下鉄空港線「西新」徒歩15分,71.8m2（21.71坪）（壁芯）,2LDK,1999年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77631768/
ロイヤルマンション別府六,3980万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩7分,81.19m2（壁芯）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77737101/
天神パーク・ホームズ,3990万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩9分,60.76m2（18.37坪）（壁芯）,2LDK,1999年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78503386/
エステートマンション赤坂けやき通り,3990万円,福岡県福岡市中央区赤坂３-6-32,地下鉄七隈線「桜坂」徒歩12分,76.89m2（23.25坪）（壁芯）,3LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77524064/
天神パーク・ホームズ,3990万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩9分,60.76m2（18.37坪）（壁芯）,2LDK,1999年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78860257/
ロイヤルマンション別府６,3990万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩7分,81.19m2（24.55坪）,4LDK,1994年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78230993/
天神パークホームズ,3990万円,福岡県福岡市博多区対馬小路2-1,地下鉄空港線「中洲川端」徒歩10分,60.76m2（18.37坪）（壁芯）,2LDK,1999年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78884834/
天神パーク・ホームズ,3990万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩9分,60.76m2（壁芯）,2LDK,1999年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78816745/
天神パーク・ホームズ,3990万円,福岡県福岡市博多区対馬小路2-1,地下鉄空港線「中洲川端」徒歩9分,60.76m2（壁芯）,2LDK,1999年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78818996/
エステートマンション赤坂けやき通り,3990万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩11分,76.89m2（23.25坪）（壁芯）,3LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77296999/
天神パーク・ホームズ,3990万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩9分,60.76m2（壁芯）,2LDK,1999年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78745203/
城南別府シティハウス,4080万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩5分,72.57m2（21.95坪）（登記）,3LDK,1999年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78284640/
東急ドエルアルス赤坂,4100万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩9分,76.41m2（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76944758/
東急ドエルアルス赤坂,4100万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩12分,76.41m2（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77410895/
オープンレジデンシア博多住吉,4100万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩6分,38.65m2（壁芯）,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77939688/
オープンレジデンシア博多住吉,4120万円,福岡県福岡市博多区住吉２,地下鉄空港線「博多」徒歩9分,38.65m2（11.69坪）（壁芯）,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78348132/
モントーレヴェルキューブシティ福岡空港駅,4120万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,73.44m2（22.21坪）（壁芯）,2LDK+S（納戸）,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77974278/
モントーレヴェルキューブシティ福岡空港駅,4120万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,73.44m2（22.21坪）（壁芯）,2LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77997381/
グリーンマンション平尾,4180万円,福岡県福岡市中央区平尾２,地下鉄七隈線「薬院」徒歩13分,71.38m2（21.59坪）（壁芯）,3LDK,1996年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77667883/
のむら別府ヒルズ,4180万円,福岡県福岡市城南区別府４,地下鉄七隈線「別府」徒歩8分,87.3m2（26.40坪）（壁芯）,4LDK,1997年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77754880/
オープンレジデンシア博多住吉,4190万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩6分,38.65m2（壁芯）,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77553274/
オープンレジデンシア博多住吉,4190万円,福岡県福岡市博多区住吉２,ＪＲ鹿児島本線「博多」徒歩11分,38.65m2（11.69坪）（壁芯）,1LDK,2023年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78667477/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩10分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78854362/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,56.14m2（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78288595/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４-9-3,地下鉄七隈線「別府」徒歩10分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78891790/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄空港線「天神」徒歩14分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78770495/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78349546/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩12分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78835433/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４-9-3,地下鉄七隈線「別府」徒歩9分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78758985/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩10分,68.48m2（20.71坪）（壁芯）,3LDK,1994年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78889417/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩9分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78268682/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路12,地下鉄空港線「天神」徒歩14分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78365855/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４-9,地下鉄七隈線「別府」徒歩10分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78240483/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,56.14m2（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78291734/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78335800/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４-9-3,地下鉄七隈線「別府」徒歩10分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78239404/
グランド・ルー城南区役所前,4235万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩3分,65.31m2（19.75坪）（壁芯）,3LDK,2000年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78475633/
オープンレジデンシア博多駅南(未入居),4248万円,福岡県福岡市博多区博多駅南２-8-34,ＪＲ博多南線「博多」徒歩14分,41.35m2（12.50坪）（壁芯）,2LDK,2024年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78333936/
オープンレジデンシア博多駅南,4248万円,福岡県福岡市博多区博多駅南２,ＪＲ鹿児島本線「博多」徒歩11分,43.27m2（13.08坪）（壁芯）,2LDK,2024年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77892302/
エンゼルハイム大濠公園南,4280万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,93.74m2（壁芯）,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77620559/
アンピール輝国,4280万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,75.36m2（22.79坪）（壁芯）,2LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78811795/
アンピール輝国,4280万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,75.36m2（22.79坪）（壁芯）,2LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78815938/
エンゼルハイム大濠公園南,4280万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩2分,93.74m2（28.35坪）,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77396195/
エンゼルハイム大濠公園南,4280万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,93.74m2（28.35坪）（壁芯）,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77475285/
エンゼルハイム大濠公園南,4280万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,93.74m2,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77899706/
アンピール輝国,4280万円,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,75.36m2（22.79坪）（壁芯）,2LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78852600/
エンゼルハイム大濠公園南,4280万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,93.74m2（28.35坪）（壁芯）,4LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77464798/
パーク・サンリヤン博多の森Ⅰ・Ⅱ番館,4280万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩10分,82.19m2（壁芯）,3LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78809967/
ライオンズマンション西新第２,4280万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩5分,82.71m2（25.01坪）（壁芯）,4LDK,1987年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78897524/
パークハイツ赤坂,4280万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩14分,70.01m2（21.17坪）（壁芯）,2LDK,1979年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78748147/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78035645/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩3分,69.03m2（20.88坪）（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78901173/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78243092/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78217186/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78148907/
