name,price,address,access,area,layout,yyyymm_construction,url
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77590473/
ライオンズマンション西公園,3299万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,85.37m2（25.82坪）（壁芯）,3LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77635886/
朝日プラザ大濠,3390万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩5分,69.12m2（壁芯）,3LDK,1983年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78007958/
第参参プリンスマンション城南,3390万円,福岡県福岡市城南区別府１-19-40,地下鉄七隈線「別府」徒歩2分,65.65m2（壁芯）,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78569733/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩7分,60.48m2,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78145949/
ロマネスク大濠アネックス,3399万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩14分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78334227/
ライオンズマンション西公園第六,3399万円,福岡県福岡市中央区荒戸１-7-14,地下鉄空港線「大濠公園」徒歩7分,60.48m2（壁芯）,2LDK,1985年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78190657/
アーサー田島エクシオ,3480万円,福岡県福岡市城南区田島４-7-20,地下鉄七隈線「別府」徒歩14分,72.45m2（壁芯）,3LDK,1994年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78508224/
アーサー田島エクシオ,3480万円,福岡県福岡市城南区田島４-7-20,地下鉄七隈線「別府」徒歩14分,72.45m2（21.91坪）,3LDK,1994年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78457248/
スワローハイツ山荘通,3490万円,福岡県福岡市中央区平尾４-21-10,地下鉄七隈線「薬院大通」徒歩15分,76.93m2（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78121626/
トーカンマンション警固・内野ケゴビル,3499万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78339533/
藤和薬院コープ,3590万円,福岡県福岡市中央区薬院２-3-3,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（19.82坪）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78149325/
藤和薬院コープ,3590万円,福岡県福岡市中央区薬院２-3-3,地下鉄七隈線「薬院大通」徒歩1分,65.54m2（壁芯）,2LDK+S（納戸）,1979年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77911169/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩5分,82.81m2（25.04坪）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78600801/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,地下鉄七隈線「博多」徒歩5分,82.71m2,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78492408/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩5分,82.71m2（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78518816/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩10分,82.71m2（25.01坪）（壁芯）,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636271/
赤坂エクセル　207,3599万円,福岡県福岡市中央区赤坂３-8-26,地下鉄空港線「赤坂」徒歩12分,79.5m2（壁芯）,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78404649/
トーカンマンション警固・内野ケゴビル,3599万円,福岡県福岡市中央区警固２-10-20,地下鉄空港線「赤坂」徒歩10分,82.71m2,3LDK,1978年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78225699/
アーバンパレス大濠,3780万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩4分,53.88m2（壁芯）,2LDK,1992年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78501561/
モントーレ藤崎南,3780万円,福岡県福岡市早良区原１,地下鉄空港線「藤崎」徒歩14分,75.07m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77373632/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩12分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78609856/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩15分,95.8m2（28.97坪）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78615299/
パーク・サンリヤン博多の森,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩13分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78613432/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩12分,95.8m2,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78599623/
オープンレジデンシア大濠公園,3800万円,福岡県福岡市中央区大手門２-3-6,地下鉄空港線「大濠公園」徒歩5分,34.78m2（壁芯）,1LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77841138/
クレアセンターマーク,3830万円,福岡県福岡市中央区今泉２,地下鉄空港線「天神」徒歩10分,50.58m2（壁芯）,1DK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208562/
ロイヤルマンショングランデ城南,3880万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩10分,70.16m2（21.22坪）（壁芯）,3LDK,1996年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
ライオンズマンション警固南　【担当：中尾】　までお気…,3880万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,67.43m2,2LDK,1983年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78291230/
ミスモ天神,3880万円,福岡県福岡市中央区渡辺通２,地下鉄七隈線「薬院」徒歩4分,33.37m2（壁芯）,1LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78551396/
KBCマンションユーハイム百道,3980万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩6分,83.47m2（壁芯）,3LDK,1986年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78108711/
アーバンパレスアクス大濠,4000万円,福岡県福岡市中央区荒戸３-2-45,地下鉄空港線「唐人町」徒歩8分,72.48m2,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75309828/
アーバンパレスアクア大濠,4000万円,福岡県福岡市中央区荒戸３-2-45,地下鉄空港線「唐人町」徒歩8分,72.48m2（21.92坪）（壁芯）,3LDK,1995年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78208769/
東急ドエルアルス赤坂,4100万円,福岡県福岡市中央区赤坂２-3-6,地下鉄空港線「赤坂」徒歩12分,76.41m2（壁芯）,3LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77132047/
モントーレヴェルキューブシティ福岡空港駅,4120万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,73.44m2（22.21坪）（壁芯）,2LDK+S（納戸）,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77985851/
ライオンズマンション舞鶴第2,4199万円,福岡県福岡市中央区舞鶴３,地下鉄空港線「赤坂」徒歩6分,80.71m2（壁芯）,3LDK,1982年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77957518/
三井グランドマンション,4200万円,福岡県福岡市中央区平尾３-24-28,地下鉄七隈線「薬院大通」徒歩14分,136.32m2（41.23坪）（壁芯）,4LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78326981/
エグゼ博多コンドミニアム,4280万円,福岡県福岡市博多区博多駅前１,地下鉄空港線「祇園」徒歩2分,41.64m2（壁芯）,1LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78156980/
リーベスト祖原公園アソシア,4280万円,福岡県福岡市早良区昭代１,地下鉄空港線「西新」徒歩10分,80.96m2,4LDK,1999年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78604822/
サンシティ鳥飼,4299万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩11分,68.48m2,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78314270/
パークエステート博多,4380万円,福岡県福岡市博多区店屋町,地下鉄空港線「祇園」徒歩6分,64.98m2（壁芯）,2LDK,1997年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78520807/
パーク・エステート博多,4380万円,福岡県福岡市博多区店屋町,地下鉄空港線「祇園」徒歩6分,69.63m2（壁芯）,2LDK,1997年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78545459/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78035454/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77995580/
エンゼルハイム大濠公園南　中古マンション,4390万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78094758/
エンゼルハイム大濠公園南,4390万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩5分,69.03m2,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78025763/
ジョイナス天神タワー,4399万円,福岡県福岡市博多区対馬小路,地下鉄箱崎線「中洲川端」徒歩12分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78574418/
ライオンズマンションマキシム桜坂II,4480万円,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩5分,85.78m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77794350/
藤和大手門コープ,4480万円,福岡県福岡市中央区大手門３,地下鉄空港線「大濠公園」徒歩2分,87.39m2（26.43坪）（壁芯）,4LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275246/
ロイヤルアーク藤崎,4480万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩12分,82.48m2（壁芯）,4LDK,2002年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77841648/
アンピール博多駅,4499万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩13分,73.6m2（22.26坪）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78434830/
アンピール博多駅,4499万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩12分,73.6m2（壁芯）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78339532/
アンピール博多駅,4499万円,福岡県福岡市博多区堅粕３-15-23,ＪＲ鹿児島本線「博多」徒歩12分,73.6m2（22.26坪）（壁芯）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78404125/
藤崎ロジュマン,4580万円,福岡県福岡市早良区昭代３-9-5,地下鉄空港線「藤崎」徒歩13分,82.76m2（壁芯）,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78393786/
オープンレジデンシア天神今泉,4590万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（13.91坪）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77825296/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78317716/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78506919/
天神ロイアルハイツ　中古マンション,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275528/
ジョイナス天神タワー,4798万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,72.59m2（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78177803/
オープンレジデンシア天神今泉,4800万円,福岡県福岡市中央区今泉２-4-19,地下鉄七隈線「薬院大通」徒歩8分,46.28m2,1LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77161631/
エンクレスト博多PREMIER,4800万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩8分,56.21m2（壁芯）,2LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193846/
グランドメゾン鳥飼,4880万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（登記）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
グランドメゾン鳥飼,4880万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩8分,77.36m2（壁芯）,2LDK,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78337024/
コアマンション城南ネクステージ,4890万円,福岡県福岡市城南区田島１-4－8,地下鉄七隈線「別府」徒歩15分,77.02m2（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78158983/
コスモ博多古門戸,4899万円,福岡県福岡市博多区古門戸町,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78439167/
エンクレスト博多PREMIER,4950万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩8分,56.03m2（壁芯）,2LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193847/
パークコート藤崎,4990万円,福岡県福岡市早良区昭代３,地下鉄空港線「藤崎」徒歩13分,76.71m2（壁芯）,3LDK,1998年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78359812/
ジオ・イニシア博多駅前,4998万円,福岡県福岡市博多区博多駅前４,ＪＲ鹿児島本線「博多」徒歩11分,71.56m2（壁芯）,3LDK,2009年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78270008/
ライオンズプラザ大濠公園,5299万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩8分,70.66m2（壁芯）,3LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77708913/
デュ・レジア平尾プレミアム,5490万円,福岡県福岡市中央区平尾２-3-19,西鉄天神大牟田線「薬院」徒歩14分,52.46m2（15.86坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78337852/
アソシアタワー大濠ベネフィス,5799万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩7分,70.61m2（21.35坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78190736/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩9分,66.18m2（壁芯）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78305108/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩2分,88.95m2（26.90坪）（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78302548/
MJR桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩3分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78173262/
ＭＪＲ桜坂プレシャス　中古マンション,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩3分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76737473/
ＭＪＲ桜坂プレシャス,6100万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩3分,88.95m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75539388/
クリオ渡辺通サザンマークス,6380万円,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩15分,67m2（登記）,3LDK,2024年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78200191/
ジオ・イニシア博多駅前,6480万円,福岡県福岡市博多区博多駅前４,ＪＲ鹿児島本線「博多」徒歩11分,85.18m2（壁芯）,4LDK,2009年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78302145/
コモダス天神2,6499万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩11分,85.04m2（壁芯）,3LDK,1999年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78173230/
