name,price,address,access,area,layout,yyyymm_construction,url
アンピール大濠西,3280万円,福岡県福岡市中央区鳥飼１-5-22,地下鉄空港線「西新」徒歩11分,72.85m2（22.03坪）（壁芯）,3LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79003098/
エンゼルハイム田島,3280万円,福岡県福岡市城南区田島２-8-33,地下鉄七隈線「別府」徒歩13分,67.86m2（20.52坪）（壁芯）,3LDK,1989年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79002894/
スワローハイツ山荘通,3290万円,福岡県福岡市中央区平尾４-21-10,地下鉄七隈線「薬院大通」徒歩15分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78302549/
ロマネスク大濠アネックス,3299万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65m2（登記）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78536704/
ロマネスク大濠アネックス,3299万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65m2（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78728305/
ロマネスク大濠アネックス,3299万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩11分,59.65m2（18.04坪）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79033778/
ロマネスク大濠アネックス,3299万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩14分,59.65m2（18.04坪）（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78334227/
ロマネスク大濠アネックス,3299万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65m2,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78743245/
藤和別府コープ,3299万円,福岡県福岡市城南区別府５-2-5,地下鉄七隈線「別府」徒歩5分,62.16m2,3LDK,1983年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78888074/
第参参プリンスマンション城南,3390万円,福岡県福岡市城南区別府１-19-40,地下鉄七隈線「別府」徒歩2分,65.65m2（壁芯）,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78569733/
ガーデンハイツ大濠,3480万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,72.25m2（21.85坪）（壁芯）,3LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78796296/
ライオンズマンション赤坂,3570万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩7分,78.98m2（壁芯）,4LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78937718/
ライオンズマンション赤坂,3570万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,78.98m2（壁芯）,4LDK,1979年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79014431/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩5分,82.71m2（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78518816/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,地下鉄七隈線「博多」徒歩5分,82.71m2,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78492408/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩5分,82.81m2（25.04坪）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78600801/
赤坂エクセル　207,3599万円,福岡県福岡市中央区赤坂３-8-26,地下鉄空港線「赤坂」徒歩12分,79.5m2（壁芯）,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78404649/
クリオラベルヴィ呉服町,3599万円,福岡県福岡市博多区下呉服町,地下鉄箱崎線「中洲川端」徒歩11分,34.4m2（壁芯）,1LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79057012/
ライオンズマンション警固南,3680万円,福岡県福岡市中央区薬院２-17-28,地下鉄七隈線「薬院大通」徒歩7分,67.43m2,2LDK,1983年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78837485/
ライオンズマンション警固南　【担当：中尾】　までお気…,3680万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,67.43m2,2LDK,1983年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78291230/
ツインタワー空港通り,3699万円,福岡県福岡市博多区豊１,地下鉄空港線「東比恵」徒歩12分,71.7m2（21.68坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79057062/
ロイヤルマンショングランデ城南,3750万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩10分,70.16m2（21.22坪）（壁芯）,3LDK,1996年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩5分,62.16m2,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79050237/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１-1-13,地下鉄空港線「赤坂」徒歩6分,62.16m2,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79038393/
パーク・サンリヤン博多の森４番館,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩13分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78856618/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩12分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78698372/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩12分,95.8m2（28.97坪）（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78888118/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩15分,95.8m2（28.97坪）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78615299/
西新中央マンション,3820万円,福岡県福岡市早良区西新７-1-7,地下鉄空港線「西新」徒歩8分,84.66m2（25.60坪）（壁芯）,4LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78261313/
KBCマンションユーハイム百道,3980万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩6分,83.47m2（壁芯）,3LDK,1986年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78108711/
モントーレヴェルキューブシティ福岡空港駅,4120万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,73.44m2（22.21坪）（壁芯）,2LDK+S（納戸）,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77985851/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,56.14m2（登記）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78536701/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４-9-3,地下鉄七隈線「別府」徒歩10分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78975396/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,56.14m2（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78774527/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄空港線「中洲川端」徒歩11分,56.14m2（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78726823/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄箱崎線「中洲川端」徒歩12分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78912074/
東峰マンションアーバンスクエア博多駅,4250万円,福岡県福岡市博多区博多駅南１,ＪＲ博多南線「博多」徒歩7分,61.8m2（壁芯）,2LDK,2000年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79006813/
藤和大手門コープ,4280万円,福岡県福岡市中央区大手門３,地下鉄空港線「大濠公園」徒歩2分,87.39m2（26.43坪）（壁芯）,4LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275246/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78035454/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩5分,69.03m2,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78025763/
エンゼルハイム大濠公園南　中古マンション,4290万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78094758/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩4分,69.3m2（20.96坪）（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78732796/
三井薬院ハイツ,4380万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,98.7m2（壁芯）,4LDK,1982年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78978771/
アンピール博多駅,4399万円,福岡県福岡市博多区堅粕３-15-23,ＪＲ鹿児島本線「博多」徒歩12分,73.6m2（22.26坪）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78985008/
アンピール博多駅,4399万円,福岡県福岡市博多区堅粕３-15-23,ＪＲ鹿児島本線「博多」徒歩12分,73.6m2（壁芯）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78953709/
アンピール博多駅,4399万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩12分,73.6m2（登記）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78536691/
アンピール博多駅,4399万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩13分,73.6m2（22.26坪）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78434830/
アンピール天神東,4480万円,福岡県福岡市中央区春吉２,地下鉄七隈線「天神南」徒歩9分,65.04m2（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78854557/
アンピール天神東,4480万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩8分,65.04m2（19.67坪）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78797333/
ライオンズマンションマキシム桜坂II,4480万円,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩5分,85.78m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77794350/
アルデ別府,4490万円,福岡県福岡市城南区別府１-16-28,地下鉄七隈線「別府」徒歩6分,107.96m2（壁芯）,4LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77889490/
ロワールマンション西公園東　206,4499万円,福岡県福岡市中央区港２-5-3,地下鉄空港線「大濠公園」徒歩6分,67.8m2（壁芯）,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78711682/
シティマンション大名,4500万円,福岡県福岡市中央区大名１,地下鉄空港線「赤坂」徒歩6分,64.98m2（壁芯）,3LDK,1987年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78307032/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78506919/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78317716/
天神ロイアルハイツ　中古マンション,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275528/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78299795/
コアマンション城南ネクステージ,4790万円,福岡県福岡市城南区田島１-4－8,地下鉄七隈線「別府」徒歩15分,77.02m2（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78158983/
グランドメゾン鳥飼,4798万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（登記）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
ジョイナス天神タワー,4798万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,72.59m2（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78177803/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78439167/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町,地下鉄箱崎線「中洲川端」徒歩14分,54.02m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78789188/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町10-5,地下鉄空港線「中洲川端」徒歩8分,54.49m2（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78954414/
コスモ博多古門戸,4799万円,福岡県福岡市博多区古門戸町,地下鉄空港線「中洲川端」徒歩9分,54.49m2（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78525272/
エンクレスト博多PREMIER,4950万円,福岡県福岡市博多区住吉２,地下鉄七隈線「櫛田神社前」徒歩8分,56.03m2（壁芯）,2LDK,2015年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77193847/
アメックス大濠公園,5280万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩3分,71.49m2（壁芯）,3LDK,2004年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78604993/
モントーレ舞鶴ベイレジデンス,5380万円,福岡県福岡市中央区港１,地下鉄空港線「赤坂」徒歩12分,59.1m2（壁芯）,2LDK,2019年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78959667/
シティライフ博多駅南,5399万円,福岡県福岡市博多区博多駅南３-21-31,地下鉄空港線「博多」徒歩15分,82.11m2（24.83坪）,4LDK,2000年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78989462/
サーパス城南,5480万円,福岡県福岡市城南区田島１,地下鉄七隈線「別府」徒歩13分,94.85m2（壁芯）,4LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78630452/
ファミール鳥飼,5490万円,福岡県福岡市城南区鳥飼６-10-7,地下鉄七隈線「別府」徒歩4分,85.04m2（25.72坪）（壁芯）,3LDK,1996年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78843509/
ファミール鳥飼,5490万円,福岡県福岡市城南区鳥飼６-10-7,地下鉄七隈線「別府」徒歩4分,85.04m2（壁芯）,3LDK,1996年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78780053/
デュ・レジア平尾プレミアム,5490万円,福岡県福岡市中央区平尾２-3-19,西鉄天神大牟田線「薬院」徒歩14分,52.46m2（15.86坪）（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78337852/
南薬院パークマンション,5590万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797851/
サントーア薬院,5780万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,73.35m2（壁芯）,2LDK,1995年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78775921/
コスモ警固ロイヤルフォルム,5800万円,福岡県福岡市中央区警固１,地下鉄空港線「赤坂」徒歩9分,66.18m2（壁芯）,3LDK,2001年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78305108/
エンゼル西新サウスコート,5980万円,福岡県福岡市早良区曙２,地下鉄空港線「西新」徒歩14分,95.01m2（壁芯）,3LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79029311/
クリオ渡辺通サザンマークス,6380万円,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩15分,67m2（登記）,3LDK,2024年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78200191/
ウェルリバービュー天神,6480万円,福岡県福岡市博多区中洲中島町3-15,地下鉄空港線「中洲川端」徒歩6分,80.29m2（24.28坪）（壁芯）,3LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79016267/
ウェルリバービュー天神,6480万円,福岡県福岡市博多区中洲中島町3-15,地下鉄空港線「中洲川端」徒歩6分,80.29m2（24.28坪）（壁芯）,3LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79025451/
